"key","brand","country","vertical","cost_amt","click_cnt","avg_cpc_meas","search_cnt","sov_meas"
Momondo_Bulgaria_Flights,Momondo,Bulgaria,Flights,15.999899999999998,1259,0.012708419380460682,6659,0.1890674275416729238
KAYAK_Bulgaria_Flights,KAYAK,Bulgaria,Flights,24.195999999999998,1216,0.019898026315789474,6659,0.1826100015017269860
CheapFlights_Bulgaria_Flights,CheapFlights,Bulgaria,Flights,26.612,2498,0.010653322658126501,6659,0.3751314011112779696
Hotelscombined_Botswana_Flights,Hotelscombined,Botswana,Flights,1.0051999999999999,227,0.0044281938325991185,1144,0.1984265734265734265
KAYAK_Botswana_Flights,KAYAK,Botswana,Flights,13.410200000000003,480,0.027937916666666673,1144,0.4195804195804195804
CheapFlights_Botswana_Flights,CheapFlights,Botswana,Flights,2.4257000000000004,276,0.008788768115942031,1144,0.2412587412587412587
Momondo_Botswana_Flights,Momondo,Botswana,Flights,2.44,169,0.014437869822485207,1144,0.1477272727272727272
CheapFlights_Morocco_Flights,CheapFlights,Morocco,Flights,624.5117,74802,0.008348863666746878,201539,0.3711539701993162613
Hotelscombined_Morocco_Flights,Hotelscombined,Morocco,Flights,163.13289999999978,61702,0.0026438835045865575,201539,0.3061541438629744119
Momondo_Morocco_Flights,Momondo,Morocco,Flights,308.62999999999926,49750,0.0062036180904522465,201539,0.2468504855139700008
KAYAK_Morocco_Flights,KAYAK,Morocco,Flights,1381.5073000000173,100894,0.013692660614110029,201539,0.5006177464411354626
Momondo_Northern Mariana Islands_Flights,Momondo,Northern Mariana Islands,Flights,0.0631,9,0.007011111111111111,73,0.1232876712328767123
Hotelscombined_Northern Mariana Islands_Flights,Hotelscombined,Northern Mariana Islands,Flights,0.0193,5,0.00386,73,0.0684931506849315068
KAYAK_Northern Mariana Islands_Flights,KAYAK,Northern Mariana Islands,Flights,2.958100000000001,51,0.058001960784313744,73,0.6986301369863013698
CheapFlights_Northern Mariana Islands_Flights,CheapFlights,Northern Mariana Islands,Flights,0.0423,8,0.0052875,73,0.1095890410958904109
Hotelscombined_El Salvador_Flights,Hotelscombined,El Salvador,Flights,8.8459,2772,0.003191161616161616,17694,0.1566632756866734486
Momondo_El Salvador_Flights,Momondo,El Salvador,Flights,21.756999999999994,2351,0.009254359846873669,17694,0.1328698994009268678
CheapFlights_El Salvador_Flights,CheapFlights,El Salvador,Flights,24.128300000000003,6083,0.0039665132336018415,17694,0.3437888549790889567
KAYAK_El Salvador_Flights,KAYAK,El Salvador,Flights,81.67289999999997,8355,0.009775332136445238,17694,0.4721939640556120718
KAYAK_Cambodia_Flights,KAYAK,Cambodia,Flights,31.32249999999999,893,0.03507558790593504,1560,0.5724358974358974358
Hotelscombined_Cambodia_Flights,Hotelscombined,Cambodia,Flights,0.8774999999999996,337,0.0026038575667655774,1560,0.2160256410256410256
CheapFlights_Cambodia_Flights,CheapFlights,Cambodia,Flights,2.5156,267,0.009421722846441948,1560,0.1711538461538461538
Momondo_Cambodia_Flights,Momondo,Cambodia,Flights,4.1477,254,0.016329527559055118,1560,0.1628205128205128205
KAYAK_Grenada_Flights,KAYAK,Grenada,Flights,10.415200000000002,211,0.049361137440758304,354,0.5960451977401129943
Hotelscombined_Grenada_Flights,Hotelscombined,Grenada,Flights,0.0853,46,0.0018543478260869565,354,0.1299435028248587570
CheapFlights_Grenada_Flights,CheapFlights,Grenada,Flights,0.7653999999999999,92,0.008319565217391302,354,0.2598870056497175141
Momondo_Grenada_Flights,Momondo,Grenada,Flights,0.5015000000000001,37,0.013554054054054056,354,0.1045197740112994350
Momondo_Norway_Flights,Momondo,Norway,Flights,1327.1057000000005,21564,0.06154264978668153,44555,0.4839860846145213780
KAYAK_Norway_Flights,KAYAK,Norway,Flights,22.573899999999995,4016,0.005620991035856573,44555,0.0901357872292671978
Hotelscombined_Norway_Flights,Hotelscombined,Norway,Flights,20.6866,2856,0.007243207282913165,44555,0.0641005498821681068
CheapFlights_Norway_Flights,CheapFlights,Norway,Flights,69.248,3404,0.020343125734430083,44555,0.0763999551116597463
KAYAK_Uganda_Flights,KAYAK,Uganda,Flights,19.8114,736,0.02691766304347826,1437,0.5121781489213639526
Hotelscombined_Uganda_Flights,Hotelscombined,Uganda,Flights,1.0480999999999998,320,0.0032753124999999996,1437,0.2226861517049408489
CheapFlights_Uganda_Flights,CheapFlights,Uganda,Flights,4.134499999999998,476,0.008685924369747895,1437,0.3312456506610995128
Momondo_Uganda_Flights,Momondo,Uganda,Flights,3.808799999999999,344,0.01107209302325581,1437,0.2393876130828114126
KAYAK_Antigua and Barbuda_Flights,KAYAK,Antigua and Barbuda,Flights,4.5592999999999995,111,0.04107477477477477,336,0.3303571428571428571
Hotelscombined_Antigua and Barbuda_Flights,Hotelscombined,Antigua and Barbuda,Flights,0.25860000000000005,65,0.003978461538461539,336,0.1934523809523809523
CheapFlights_Antigua and Barbuda_Flights,CheapFlights,Antigua and Barbuda,Flights,0.9115000000000001,60,0.015191666666666668,336,0.1785714285714285714
Momondo_Antigua and Barbuda_Flights,Momondo,Antigua and Barbuda,Flights,0.32939999999999997,39,0.008446153846153845,336,0.1160714285714285714
Hotelscombined_Palau_Flights,Hotelscombined,Palau,Flights,0.0232,11,0.002109090909090909,32,0.3437500000000000000
CheapFlights_Palau_Flights,CheapFlights,Palau,Flights,0.0586,4,0.01465,32,0.1250000000000000000
KAYAK_Palau_Flights,KAYAK,Palau,Flights,0.40349999999999997,14,0.02882142857142857,32,0.4375000000000000000
Momondo_Palau_Flights,Momondo,Palau,Flights,0.0189,1,0.0189,32,0.0312500000000000000
CheapFlights_Comoros_Flights,CheapFlights,Comoros,Flights,6.3553,613,0.010367536704730831,1013,0.6051332675222112537
Hotelscombined_Comoros_Flights,Hotelscombined,Comoros,Flights,0.23899999999999996,83,0.002879518072289156,1013,0.0819348469891411648
Momondo_Comoros_Flights,Momondo,Comoros,Flights,1.9516,378,0.005162962962962963,1013,0.3731490621915103652
KAYAK_Comoros_Flights,KAYAK,Comoros,Flights,8.7881,726,0.01210482093663912,1013,0.7166831194471865745
CheapFlights_Laos_Flights,CheapFlights,Laos,Flights,1.0046,54,0.018603703703703702,224,0.2410714285714285714
Hotelscombined_Laos_Flights,Hotelscombined,Laos,Flights,0.09090000000000002,42,0.002164285714285715,224,0.1875000000000000000
Momondo_Laos_Flights,Momondo,Laos,Flights,0.6144000000000001,37,0.016605405405405407,224,0.1651785714285714285
KAYAK_Laos_Flights,KAYAK,Laos,Flights,4.104400000000001,111,0.03697657657657658,224,0.4955357142857142857
CheapFlights_Russia_Flights,CheapFlights,Russia,Flights,122.2826,5775,0.02117447619047619,23266,0.2482162812688042637
Hotelscombined_Russia_Flights,Hotelscombined,Russia,Flights,0.2989,39,0.007664102564102564,23266,0.0016762657955815352
KAYAK_Russia_Flights,KAYAK,Russia,Flights,0.8121000000000002,211,0.003848815165876778,23266,0.0090690277658385627
Momondo_Russia_Flights,Momondo,Russia,Flights,38.88409999999996,6697,0.00580619680453934,23266,0.2878449239233215851
Hotelscombined_Mali_Flights,Hotelscombined,Mali,Flights,2.3811999999999998,1004,0.0023717131474103583,3853,0.2605761744095509992
Momondo_Mali_Flights,Momondo,Mali,Flights,6.957200000000001,775,0.008977032258064517,3853,0.2011419672982091876
CheapFlights_Mali_Flights,CheapFlights,Mali,Flights,11.5772,1274,0.009087284144427001,3853,0.3306514404360238774
KAYAK_Mali_Flights,KAYAK,Mali,Flights,29.14250000000001,2003,0.014549425861208193,3853,0.5198546587075006488
Momondo_Kosovo_Flights,Momondo,Kosovo,Flights,0.3819,39,0.009792307692307692,253,0.1541501976284584980
KAYAK_Kosovo_Flights,KAYAK,Kosovo,Flights,0.8177000000000001,59,0.013859322033898306,253,0.2332015810276679841
CheapFlights_Kosovo_Flights,CheapFlights,Kosovo,Flights,0.5038000000000002,47,0.010719148936170217,253,0.1857707509881422924
Hotelscombined_Kosovo_Flights,Hotelscombined,Kosovo,Flights,0.25289999999999996,121,0.0020900826446280988,253,0.4782608695652173913
CheapFlights_Zambia_Flights,CheapFlights,Zambia,Flights,3.0950999999999986,642,0.004821028037383175,1614,0.3977695167286245353
Momondo_Zambia_Flights,Momondo,Zambia,Flights,2.0124000000000004,332,0.006061445783132531,1614,0.2057001239157372986
Hotelscombined_Zambia_Flights,Hotelscombined,Zambia,Flights,1.3397000000000003,416,0.003220432692307693,1614,0.2577447335811648079
KAYAK_Zambia_Flights,KAYAK,Zambia,Flights,9.9155,708,0.014004943502824859,1614,0.4386617100371747211
CheapFlights_Dominica_Flights,CheapFlights,Dominica,Flights,0.432,30,0.0144,209,0.1435406698564593301
Hotelscombined_Dominica_Flights,Hotelscombined,Dominica,Flights,0.15560000000000002,18,0.008644444444444446,209,0.0861244019138755980
KAYAK_Dominica_Flights,KAYAK,Dominica,Flights,8.401199999999998,119,0.07059831932773107,209,0.5693779904306220095
Momondo_Dominica_Flights,Momondo,Dominica,Flights,0.4446,27,0.016466666666666668,209,0.1291866028708133971
KAYAK_Myanmar_Flights,KAYAK,Myanmar,Flights,7.843800000000001,172,0.04560348837209303,271,0.6346863468634686346
Hotelscombined_Myanmar_Flights,Hotelscombined,Myanmar,Flights,0.09529999999999998,25,0.0038119999999999994,271,0.0922509225092250922
CheapFlights_Myanmar_Flights,CheapFlights,Myanmar,Flights,0.8482000000000001,59,0.014376271186440678,271,0.2177121771217712177
Momondo_Myanmar_Flights,Momondo,Myanmar,Flights,1.3644999999999998,63,0.021658730158730155,271,0.2324723247232472324
,,Svalbard and Jan Mayen,Flights,0.0,0,0.0,1,0.0000000000000000000
KAYAK_Guernsey_Flights,KAYAK,Guernsey,Flights,1.2982000000000002,69,0.01881449275362319,332,0.2078313253012048192
Momondo_Guernsey_Flights,Momondo,Guernsey,Flights,0.5526999999999999,38,0.01454473684210526,332,0.1144578313253012048
Hotelscombined_Guernsey_Flights,Hotelscombined,Guernsey,Flights,0.21830000000000002,83,0.002630120481927711,332,0.2500000000000000000
CheapFlights_Guernsey_Flights,CheapFlights,Guernsey,Flights,0.6212,42,0.01479047619047619,332,0.1265060240963855421
Momondo_Macau_Flights,Momondo,Macau,Flights,0.0935,12,0.007791666666666666,172,0.0697674418604651162
Hotelscombined_Macau_Flights,Hotelscombined,Macau,Flights,0.07449999999999998,40,0.0018624999999999996,172,0.2325581395348837209
CheapFlights_Macau_Flights,CheapFlights,Macau,Flights,0.46640000000000004,42,0.011104761904761905,172,0.2441860465116279069
KAYAK_Macau_Flights,KAYAK,Macau,Flights,2.7863,71,0.03924366197183099,172,0.4127906976744186046
CheapFlights_North Macedonia_Flights,CheapFlights,North Macedonia,Flights,10.159099999999999,1371,0.007409992706053975,4499,0.3047343854189819959
Hotelscombined_North Macedonia_Flights,Hotelscombined,North Macedonia,Flights,3.3266999999999998,1313,0.0025336633663366336,4499,0.2918426316959324294
Momondo_North Macedonia_Flights,Momondo,North Macedonia,Flights,4.4018000000000015,612,0.007192483660130721,4499,0.1360302289397643920
KAYAK_North Macedonia_Flights,KAYAK,North Macedonia,Flights,7.190899999999999,364,0.01975521978021978,4499,0.0809068681929317626
CheapFlights_Bahrain_Flights,CheapFlights,Bahrain,Flights,8.8811,819,0.010843833943833944,4511,0.1815561959654178674
Hotelscombined_Bahrain_Flights,Hotelscombined,Bahrain,Flights,4.8521,1245,0.003897269076305221,4511,0.2759920195078696519
KAYAK_Bahrain_Flights,KAYAK,Bahrain,Flights,58.565799999999996,1568,0.037350637755102035,4511,0.3475947683440478829
Momondo_Bahrain_Flights,Momondo,Bahrain,Flights,12.009700000000002,644,0.018648602484472053,4511,0.1427621369984482376
CheapFlights_Namibia_Flights,CheapFlights,Namibia,Flights,2.2056,236,0.009345762711864406,1093,0.2159194876486733760
KAYAK_Namibia_Flights,KAYAK,Namibia,Flights,10.183100000000001,348,0.029261781609195407,1093,0.3183897529734675205
Hotelscombined_Namibia_Flights,Hotelscombined,Namibia,Flights,1.1822000000000001,301,0.003927574750830565,1093,0.2753888380603842634
Momondo_Namibia_Flights,Momondo,Namibia,Flights,1.547,149,0.01038255033557047,1093,0.1363220494053064958
CheapFlights_Tunisia_Flights,CheapFlights,Tunisia,Flights,274.3699999999993,37038,0.007407797397267653,85493,0.4332284514521656743
KAYAK_Tunisia_Flights,KAYAK,Tunisia,Flights,738.2857000000021,52757,0.013994080406391609,85493,0.6170914577801691366
Momondo_Tunisia_Flights,Momondo,Tunisia,Flights,173.0288999999994,22884,0.00756113004719452,85493,0.2676710373948744341
Hotelscombined_Tunisia_Flights,Hotelscombined,Tunisia,Flights,43.23849999999999,18064,0.0023936282108060225,85493,0.2112921525738949387
KAYAK_Kenya_Flights,KAYAK,Kenya,Flights,73.00160000000001,2986,0.024447957133288685,5973,0.4999162899715385903
CheapFlights_Kenya_Flights,CheapFlights,Kenya,Flights,12.4881,1944,0.00642391975308642,5973,0.3254645906579608237
Momondo_Kenya_Flights,Momondo,Kenya,Flights,17.965799999999998,1465,0.01226334470989761,5973,0.2452703833919303532
Hotelscombined_Kenya_Flights,Hotelscombined,Kenya,Flights,4.1893,1133,0.003697528684907326,5973,0.1896869244935543278
KAYAK_Kazakhstan_Flights,KAYAK,Kazakhstan,Flights,8.4715,144,0.05882986111111112,914,0.1575492341356673960
Momondo_Kazakhstan_Flights,Momondo,Kazakhstan,Flights,2.1828999999999996,102,0.02140098039215686,914,0.1115973741794310722
CheapFlights_Kazakhstan_Flights,CheapFlights,Kazakhstan,Flights,7.0027,186,0.037648924731182795,914,0.2035010940919037199
Hotelscombined_Kazakhstan_Flights,Hotelscombined,Kazakhstan,Flights,0.5375,145,0.0037068965517241376,914,0.1586433260393873085
CheapFlights_East Timor_Flights,CheapFlights,East Timor,Flights,0.6183,103,0.006002912621359223,153,0.6732026143790849673
KAYAK_East Timor_Flights,KAYAK,East Timor,Flights,0.7535,39,0.01932051282051282,153,0.2549019607843137254
Momondo_East Timor_Flights,Momondo,East Timor,Flights,0.5816000000000001,44,0.013218181818181822,153,0.2875816993464052287
Hotelscombined_East Timor_Flights,Hotelscombined,East Timor,Flights,0.0159,13,0.001223076923076923,153,0.0849673202614379084
CheapFlights_Croatia_Flights,CheapFlights,Croatia,Flights,27.148600000000012,2559,0.010609066041422435,18135,0.1411083540115798180
KAYAK_Croatia_Flights,KAYAK,Croatia,Flights,18.219399999999993,1031,0.01767158098933074,18135,0.0568513923352633030
Momondo_Croatia_Flights,Momondo,Croatia,Flights,10.143300000000002,1152,0.008804947916666668,18135,0.0635235732009925558
Hotelscombined_Croatia_Flights,Hotelscombined,Croatia,Flights,25.881899999999998,4376,0.005914510968921389,18135,0.2413013509787703336
KAYAK_Nepal_Flights,KAYAK,Nepal,Flights,64.3715,1736,0.037080357142857144,3636,0.4774477447744774477
Hotelscombined_Nepal_Flights,Hotelscombined,Nepal,Flights,3.958500000000001,1030,0.0038432038834951463,3636,0.2832783278327832783
CheapFlights_Nepal_Flights,CheapFlights,Nepal,Flights,9.817599999999999,1030,0.009531650485436891,3636,0.2832783278327832783
Momondo_Nepal_Flights,Momondo,Nepal,Flights,9.233100000000002,554,0.016666245487364624,3636,0.1523652365236523652
Hotelscombined_Mozambique_Flights,Hotelscombined,Mozambique,Flights,1.8145,518,0.003502895752895753,3052,0.1697247706422018348
Momondo_Mozambique_Flights,Momondo,Mozambique,Flights,3.4184000000000005,499,0.006850501002004009,3052,0.1634993446920052424
KAYAK_Mozambique_Flights,KAYAK,Mozambique,Flights,12.159399999999998,501,0.02427025948103792,3052,0.1641546526867627785
CheapFlights_Mozambique_Flights,CheapFlights,Mozambique,Flights,13.1656,989,0.013312032355915064,3052,0.3240498034076015727
Momondo_Ethiopia_Flights,Momondo,Ethiopia,Flights,2.6916999999999995,238,0.011309663865546217,1142,0.2084063047285464098
KAYAK_Ethiopia_Flights,KAYAK,Ethiopia,Flights,21.6588,620,0.03493354838709677,1142,0.5429071803852889667
Hotelscombined_Ethiopia_Flights,Hotelscombined,Ethiopia,Flights,0.5831999999999999,168,0.003471428571428571,1142,0.1471103327495621716
CheapFlights_Ethiopia_Flights,CheapFlights,Ethiopia,Flights,3.982299999999999,379,0.01050738786279683,1142,0.3318739054290718038
KAYAK_French Polynesia_Flights,KAYAK,French Polynesia,Flights,37.7672,2101,0.017975821037601144,3981,0.5277568450138156242
Momondo_French Polynesia_Flights,Momondo,French Polynesia,Flights,7.916099999999999,689,0.011489259796806966,3981,0.1730720924390856568
CheapFlights_French Polynesia_Flights,CheapFlights,French Polynesia,Flights,8.083699999999999,527,0.015339089184060718,3981,0.1323787992966591308
Hotelscombined_French Polynesia_Flights,Hotelscombined,French Polynesia,Flights,1.5936000000000001,701,0.002273323823109843,3981,0.1760864104496357699
Momondo_Jersey_Flights,Momondo,Jersey,Flights,1.3276999999999999,75,0.017702666666666665,918,0.0816993464052287581
KAYAK_Jersey_Flights,KAYAK,Jersey,Flights,2.2693999999999988,112,0.02026249999999999,918,0.1220043572984749455
Hotelscombined_Jersey_Flights,Hotelscombined,Jersey,Flights,0.7746999999999998,246,0.0031491869918699182,918,0.2679738562091503267
CheapFlights_Jersey_Flights,CheapFlights,Jersey,Flights,2.5999000000000003,53,0.049054716981132084,918,0.0577342047930283224
Momondo_Papua New Guinea_Flights,Momondo,Papua New Guinea,Flights,0.5740000000000001,34,0.016882352941176473,228,0.1491228070175438596
CheapFlights_Papua New Guinea_Flights,CheapFlights,Papua New Guinea,Flights,0.9329000000000003,51,0.018292156862745105,228,0.2236842105263157894
KAYAK_Papua New Guinea_Flights,KAYAK,Papua New Guinea,Flights,7.274599999999998,124,0.05866612903225805,228,0.5438596491228070175
Hotelscombined_Papua New Guinea_Flights,Hotelscombined,Papua New Guinea,Flights,0.0435,12,0.0036249999999999998,228,0.0526315789473684210
Momondo_Ireland_Flights,Momondo,Ireland,Flights,114.93689999999998,7416,0.015498503236245952,60169,0.1232528378400837640
Hotelscombined_Ireland_Flights,Hotelscombined,Ireland,Flights,46.8064,17934,0.002609925281588045,60169,0.2980604630291346041
CheapFlights_Ireland_Flights,CheapFlights,Ireland,Flights,91.93430000000001,3242,0.028357279457125233,60169,0.0538815669198424437
KAYAK_Ireland_Flights,KAYAK,Ireland,Flights,33.560499999999955,8948,0.003750614662494407,60169,0.1487144542870913593
KAYAK_Guinea-Bissau_Flights,KAYAK,Guinea-Bissau,Flights,0.7634999999999998,61,0.012516393442622948,141,0.4326241134751773049
Momondo_Guinea-Bissau_Flights,Momondo,Guinea-Bissau,Flights,0.23040000000000005,48,0.004800000000000001,141,0.3404255319148936170
CheapFlights_Guinea-Bissau_Flights,CheapFlights,Guinea-Bissau,Flights,0.8723000000000002,73,0.011949315068493152,141,0.5177304964539007092
Hotelscombined_Guinea-Bissau_Flights,Hotelscombined,Guinea-Bissau,Flights,0.015199999999999998,9,0.0016888888888888886,141,0.0638297872340425531
CheapFlights_Burundi_Flights,CheapFlights,Burundi,Flights,3.6418000000000004,330,0.011035757575757577,857,0.3850641773628938156
Hotelscombined_Burundi_Flights,Hotelscombined,Burundi,Flights,0.2747999999999999,99,0.0027757575757575747,857,0.1155192532088681446
